2537,5276,37,76,"[2, 5]"
2537,5276,253,526,[7]
2537,6344,257,644,[3]
2544,4452,24,42,"[4, 5]"
2544,5415,24,51,"[4, 5]"
2553,3552,23,32,"[5, 5]"
2553,3552,253,352,[5]
2553,4551,23,41,"[5, 5]"
2553,4551,253,451,[5]
2553,6547,253,647,[5]
2553,7546,253,746,[5]
2554,7351,254,731,[5]
2561,5651,25,55,"[1, 6]"
2561,7614,25,74,"[1, 6]"
2563,5346,2,4,"[3, 5, 6]"
2574,4072,254,402,[7]
2575,5372,255,532,[7]
2575,6454,257,644,[5]
2576,4075,256,405,[7]
2576,5374,256,534,[7]
2576,6673,256,663,[7]
2577,5376,257,536,[7]
2601,5402,261,542,[0]
2602,4103,262,413,[0]
2602,5404,262,544,[0]
2602,6705,262,675,[0]
2603,5406,263,546,[0]
2604,4106,264,416,[0]
2607,6504,207,504,[6]
2613,6231,13,31,"[2, 6]"
2613,6231,26,62,"[1, 3]"
2615,2652,61,62,"[2, 5]"
2621,6534,221,534,[6]
2624,4325,264,435,[2]
2624,6026,264,606,[2]
2624,7527,264,757,[2]
2625,5452,26,54,"[2, 5]"
2626,3427,266,347,[2]
2626,6262,26,62,"[2, 6]"
2626,7234,266,734,[2]
2633,6564,233,564,[6]
2637,5476,263,546,[7]
2644,7603,244,703,[6]
2645,6614,245,614,[6]
2651,3614,25,34,"[1, 6]"
2652,4641,252,441,[6]
2652,5524,26,54,"[2, 5]"
2654,7631,254,731,[6]
2657,6644,257,644,[6]
2664,3663,24,33,"[6, 6]"
2664,3663,264,363,[6]
2664,4662,24,42,"[6, 6]"
2664,4662,264,462,[6]
2664,5661,24,51,"[6, 6]"
2664,5661,264,561,[6]
2664,7657,264,757,[6]
2671,6674,271,674,[6]
2675,5572,265,552,[7]
2676,5574,266,554,[7]
2677,5576,267,556,[7]
2701,5602,271,562,[0]
2702,5604,272,564,[0]
2703,5606,273,566,[0]
2712,6213,272,623,[1]
2715,3516,275,356,[1]
2715,4317,275,437,[1]
2715,6754,271,674,[5]
2723,3704,223,304,[7]
2725,5652,27,56,"[2, 5]"
2727,7272,27,72,"[2, 7]"
2731,3714,231,314,[7]
2734,4704,234,404,[7]
2735,5672,3,6,"[2, 5, 7]"
2737,3724,237,324,[7]
2737,4711,237,411,[7]
2737,5676,273,566,[7]
2741,5702,241,502,[7]
2742,4716,242,416,[7]
2742,5704,242,504,[7]
2743,4642,273,462,[4]
2743,5706,243,506,[7]
2743,6541,273,651,[4]
2745,3734,245,334,[7]
2745,4723,245,423,[7]
2745,5712,245,512,[7]
2745,6701,245,601,[7]
2746,5714,246,514,[7]
2747,5716,247,516,[7]
2751,5722,1,2,"[2, 5, 7]"
2751,5722,251,522,[7]
2752,5724,2,4,"[2, 5, 7]"
2752,5724,252,524,[7]
2753,3744,253,344,[7]
2753,4735,253,435,[7]
2753,5726,3,6,"[2, 5, 7]"
2753,5726,253,526,[7]
2753,6717,253,617,[7]
2755,5732,255,532,[7]
2756,4742,256,442,[7]
2756,5734,256,534,[7]
2756,6572,26,62,"[5, 7]"
2756,6726,256,626,[7]
2757,5736,257,536,[7]
2761,3754,261,354,[7]
2761,4747,261,447,[7]
2761,5742,261,542,[7]
2761,6735,261,635,[7]
2762,5744,262,544,[7]
2763,5746,263,546,[7]
2764,4754,264,454,[7]
2764,6744,264,644,[7]
2765,5752,265,552,[7]
2766,5754,266,554,[7]
2767,3764,267,364,[7]
2767,4761,267,461,[7]
2767,5756,267,556,[7]
2767,6753,267,653,[7]
2771,5762,271,562,[7]
2772,3371,272,331,[7]
2772,4766,272,466,[7]
2772,5764,272,564,[7]
2772,6762,272,662,[7]
2773,5766,273,566,[7]
2774,3573,274,353,[7]
2774,4372,274,432,[7]
2774,5171,274,511,[7]
2775,3774,25,34,"[7, 7]"
2775,3774,275,374,[7]
2775,4773,25,43,"[7, 7]"
2775,4773,275,473,[7]
2775,5772,25,52,"[7, 7]"
2775,5772,275,572,[7]
2775,6771,25,61,"[7, 7]"
2775,6771,275,671,[7]
2776,4375,276,435,[7]
2776,5774,26,54,"[7, 7]"
2776,5774,276,574,[7]
2776,7373,276,733,[7]
2777,5776,27,56,"[7, 7]"
2777,5776,277,576,[7]
3001,6002,31,62,"[0, 0]"
3001,6002,301,602,[0]
3002,4403,302,443,[0]
3002,6004,32,64,"[0, 0]"
3002,6004,302,604,[0]
3002,7405,302,745,[0]
3003,4004,33,44,"[0, 0]"
3003,4004,303,404,[0]
3003,5005,33,55,"[0, 0]"
3003,5005,303,505,[0]
3003,6006,33,66,"[0, 0]"
3003,6006,303,606,[0]
3003,7007,33,77,"[0, 0]"
3003,7007,303,707,[0]
3004,3605,304,365,[0]
3004,4406,304,446,[0]
3004,5207,304,527,[0]
3005,6012,305,612,[0]
3006,3407,306,347,[0]
3006,5012,306,512,[0]
3006,6014,306,614,[0]
3006,7016,306,716,[0]
3007,6016,307,616,[0]
3011,4014,311,414,[0]
3011,5017,311,517,[0]
3011,6022,311,622,[0]
3011,7025,311,725,[0]
3012,6024,312,624,[0]
3013,4514,303,454,[1]
3013,6026,313,626,[0]
3013,6215,303,625,[1]
3013,7716,303,776,[1]
3014,5024,314,524,[0]
3014,7034,314,734,[0]
3015,6032,315,632,[0]
3016,6034,316,634,[0]
3017,4024,317,424,[0]
3017,5031,317,531,[0]
3017,6036,317,636,[0]
3017,7043,317,743,[0]
3021,6042,321,642,[0]
3022,5036,322,536,[0]
3022,6044,322,644,[0]
3022,7052,322,752,[0]
3023,6046,323,646,[0]
3023,7224,303,724,[2]
3025,4034,325,434,[0]
3025,5043,325,543,[0]
3025,6052,3,6,"[0, 2, 5]"
3025,6052,325,652,[0]
3025,6052,30,60,"[2, 5]"
3025,7061,325,761,[0]
3026,6054,326,654,[0]
3027,6056,327,656,[0]
3031,6062,331,662,[0]
3032,6064,332,664,[0]
3033,4044,333,444,[0]
3033,5055,333,555,[0]
3033,6066,333,666,[0]
3033,7077,333,777,[0]
3034,3643,30,36,"[3, 4]"
3035,6072,335,672,[0]
3035,7254,303,724,[5]
3036,5062,336,562,[0]
3036,6074,336,674,[0]
3037,6076,33,66,"[0, 7]"
3037,6076,337,676,[0]
3037,6076,303,606,[7]
3041,4054,341,454,[0]
3041,5067,341,567,[0]
3044,5074,344,574,[0]
3047,4064,347,464,[0]
3047,4312,07,12,"[3, 4]"
3055,4074,355,474,[0]
3066,6565,306,655,[6]
3073,3572,303,352,[7]
3073,4271,303,421,[7]
3074,4075,34,45,"[0, 7]"
3074,5076,34,56,"[0, 7]"
3074,6077,34,67,"[0, 7]"
3075,6172,305,612,[7]
3076,6174,306,614,[7]
3077,6176,307,616,[7]
3101,6202,311,622,[0]
3102,6204,312,624,[0]
3103,6206,313,626,[0]
3105,3606,315,366,[0]
3105,4307,315,437,[0]
3106,4105,306,405,[1]
3106,5104,306,504,[1]
3106,6103,306,603,[1]
3106,7102,306,702,[1]
3121,5126,321,526,[1]
3121,7133,321,733,[1]
3124,5214,3,5,"[1, 2, 4]"
3125,6252,31,62,"[2, 5]"
3134,4142,334,442,[1]
3134,6156,334,656,[1]
3134,7164,334,764,[1]
3137,6276,313,626,[7]
3147,5172,347,572,[1]
3154,5053,314,503,[5]
3154,6752,314,672,[5]
3155,7554,31,74,"[5, 5]"
3155,7554,315,754,[5]
3162,4177,362,477,[1]
3162,6652,31,65,"[2, 6]"
3165,4166,35,46,"[1, 6]"
3165,5167,35,57,"[1, 6]"
3165,6352,1,2,"[3, 5, 6]"
3165,6716,35,76,"[1, 6]"
3174,4672,314,462,[7]
3175,6372,315,632,[7]
3176,4675,316,465,[7]
3176,6374,316,634,[7]
3177,6376,317,636,[7]
3201,6402,321,642,[0]
3202,4703,322,473,[0]
3202,6404,322,644,[0]
3203,6406,323,646,[0]
3204,4706,324,476,[0]
3217,4216,317,416,[2]
3217,5215,317,515,[2]
3217,6214,317,614,[2]
3217,7213,317,713,[2]
3225,6452,32,64,"[2, 5]"
3237,6476,323,646,[7]
3245,4334,25,34,"[3, 4]"
3246,4254,346,454,[2]
3246,5262,346,562,[2]
3246,7276,346,776,[2]
3247,5074,32,50,"[4, 7]"
3251,4523,31,43,"[2, 5]"
3251,6522,31,62,"[2, 5]"
3252,6524,32,64,"[2, 5]"
3253,6526,33,66,"[2, 5]"
3256,4257,36,47,"[2, 5]"
3256,5624,36,64,"[2, 5]"
3256,6534,2,4,"[3, 5, 6]"
3275,4374,325,434,[7]
3275,5473,325,543,[7]
3275,6572,3,6,"[2, 5, 7]"
3275,6572,325,652,[7]
3275,7671,325,761,[7]
3276,6574,326,654,[7]
3277,6576,327,656,[7]
3301,6602,331,662,[0]
3302,6604,332,664,[0]
3303,4404,333,444,[0]
3303,5505,333,555,[0]
3303,6606,333,666,[0]
3303,7707,333,777,[0]
3314,5303,314,503,[3]
3314,5616,334,566,[1]
3322,7307,322,707,[3]
3325,6652,33,66,"[2, 5]"
3336,7341,336,741,[3]
3337,6676,333,666,[7]
3344,5351,344,551,[3]
3344,7356,344,756,[3]
3347,4532,37,52,"[3, 4]"
3352,7373,352,773,[3]
3365,5264,335,524,[6]
3365,7163,335,713,[6]
3366,3735,66,75,"[3, 3]"
3371,4766,331,466,[7]
3371,5764,331,564,[7]
3371,6762,331,662,[7]
3372,6764,332,664,[7]
3373,6766,333,666,[7]
3374,4273,334,423,[7]
3374,5172,334,512,[7]
3374,6071,334,601,[7]
3375,6772,335,672,[7]
3376,5175,336,515,[7]
3376,6774,336,674,[7]
3377,6776,33,66,"[7, 7]"
3377,6776,337,676,[7]
3401,7002,341,702,[0]
3402,5203,342,523,[0]
3402,7004,342,704,[0]
3403,7006,343,706,[0]
3404,4305,4,5,"[0, 3, 4]"
3404,4305,04,05,"[3, 4]"
3404,4305,344,435,[0]
3404,5206,344,526,[0]
3404,6107,344,617,[0]
3405,7012,345,712,[0]
3406,7014,346,714,[0]
3407,5012,347,512,[0]
3407,6014,347,614,[0]
3407,7016,347,716,[0]
3414,4317,14,17,"[3, 4]"
3424,4331,24,31,"[3, 4]"
3424,7526,344,756,[2]
3425,7052,34,70,"[2, 5]"
3427,7234,347,734,[2]
3434,4343,34,43,"[3, 4]"
3437,7076,343,706,[7]
3441,5437,341,537,[4]
3441,6436,341,636,[4]
3441,7435,341,735,[4]
3444,4355,44,55,"[3, 4]"
3446,6047,346,607,[4]
3454,4367,54,67,"[3, 4]"
3461,5106,34,50,"[1, 6]"
3475,7172,345,712,[7]
3476,7174,346,714,[7]
3477,7176,347,716,[7]
3501,7202,351,722,[0]
3502,7204,352,724,[0]
3503,5454,303,454,[5]
3503,7206,353,726,[0]
3512,7713,352,773,[1]
3516,4317,356,437,[1]
3516,6153,36,63,"[1, 5]"
3525,7252,35,72,"[2, 5]"
3526,7254,36,74,"[2, 5]"
3527,7256,3,6,"[2, 5, 7]"
3527,7256,37,76,"[2, 5]"
3535,5353,35,53,"[3, 5]"
3535,5524,335,524,[5]
3535,7513,335,713,[5]
3537,7276,353,726,[7]
3545,4734,55,74,"[3, 4]"
3552,4551,32,41,"[5, 5]"
3552,4551,352,451,[5]
3552,6547,352,647,[5]
3552,7546,352,746,[5]
3567,5574,367,574,[5]
3572,4271,352,421,[7]
3573,4372,353,432,[7]
3573,5171,353,511,[7]
3574,5472,354,542,[7]
3575,4774,355,474,[7]
3575,6173,355,613,[7]
3575,7372,355,732,[7]
3576,5475,356,545,[7]
3576,7374,356,734,[7]
3577,7376,357,736,[7]
3601,7402,361,742,[0]
3602,5503,362,553,[0]
3602,7404,362,744,[0]
3603,5004,363,504,[0]
3603,6205,363,625,[0]
3603,7406,363,746,[0]
3604,5506,364,556,[0]
3605,4406,365,446,[0]
3605,5207,365,527,[0]
3606,4307,366,437,[0]
3612,6321,12,21,"[3, 6]"
3612,6321,36,63,"[1, 2]"
3624,6342,24,42,"[3, 6]"
3624,6342,36,63,"[2, 4]"
3625,7452,36,74,"[2, 5]"
3636,6363,36,63,"[3, 6]"
3637,7476,363,746,[7]
3643,4374,63,74,"[3, 4]"
3652,7524,36,74,"[2, 5]"
3663,4662,33,42,"[6, 6]"
3663,4662,363,462,[6]
3663,5661,33,51,"[6, 6]"
3663,5661,363,561,[6]
3663,7657,363,757,[6]
3675,7572,365,752,[7]
3676,7574,366,754,[7]
3677,7576,367,756,[7]
3701,7602,31,62,"[0, 7]"
3701,7602,301,602,[7]
3701,7602,371,762,[0]
3702,7604,32,64,"[0, 7]"
3702,7604,302,604,[7]
3702,7604,372,764,[0]
3703,7606,33,66,"[0, 7]"
3703,7606,303,606,[7]
3703,7606,373,766,[0]
3705,7612,305,612,[7]
3706,7614,306,614,[7]
3707,7616,307,616,[7]
3711,7622,311,622,[7]
3712,7624,312,624,[7]
3713,7626,313,626,[7]
3715,7632,315,632,[7]
3716,7634,316,634,[7]
3717,7636,317,636,[7]
3721,7642,321,642,[7]
3722,7644,322,644,[7]
3723,7646,323,646,[7]
3724,4711,324,411,[7]
3725,7652,3,6,"[2, 5, 7]"
3725,7652,325,652,[7]
3725,7652,37,76,"[2, 5]"
3726,5701,326,501,[7]
3726,7654,326,654,[7]
3727,7656,327,656,[7]
3731,7662,331,662,[7]
3732,5707,332,507,[7]
3732,6531,372,651,[3]
3732,7664,332,664,[7]
3733,7666,333,666,[7]
3734,4723,334,423,[7]
3734,5712,334,512,[7]
3734,6701,334,601,[7]
3735,6336,375,636,[3]
3735,7672,335,672,[7]
3736,5715,336,515,[7]
3736,7674,336,674,[7]
3737,7373,37,73,"[3, 7]"
3737,7676,33,66,"[7, 7]"
3737,7676,337,676,[7]
3737,7676,373,766,[7]
3741,7702,341,702,[7]
3742,5723,342,523,[7]
3742,7704,342,704,[7]
3743,7706,343,706,[7]
3744,4735,4,5,"[3, 4, 7]"
3744,4735,344,435,[7]
3744,5726,344,526,[7]
3744,6717,344,617,[7]
3745,7712,345,712,[7]
3746,5731,346,531,[7]
3746,7714,346,714,[7]
3747,7716,347,716,[7]
3751,7722,351,722,[7]
3752,5737,352,537,[7]
3752,7724,352,724,[7]
3753,7726,353,726,[7]
3754,4747,354,447,[7]
3754,5742,354,542,[7]
3754,6735,354,635,[7]
3755,7732,355,732,[7]
3756,5745,356,545,[7]
3756,6573,36,63,"[5, 7]"
3756,7734,356,734,[7]
3757,7736,357,736,[7]
3761,7742,361,742,[7]
3762,5753,362,553,[7]
3762,7744,362,744,[7]
3763,7746,363,746,[7]
3764,4761,364,461,[7]
3764,5756,364,556,[7]
3764,6753,364,653,[7]
3765,7752,365,752,[7]
3766,5761,366,561,[7]
3766,7754,366,754,[7]
3767,7756,367,756,[7]
3771,7762,31,62,"[7, 7]"
3771,7762,371,762,[7]
3772,5767,372,567,[7]
3772,7764,32,64,"[7, 7]"
3772,7764,372,764,[7]
3773,7766,33,66,"[7, 7]"
3773,7766,373,766,[7]
3774,4773,34,43,"[7, 7]"
3774,4773,374,473,[7]
3774,5772,34,52,"[7, 7]"
3774,5772,374,572,[7]
3774,6771,34,61,"[7, 7]"
3774,6771,374,671,[7]
3775,7772,35,72,"[7, 7]"
3775,7772,375,772,[7]
3776,5775,36,55,"[7, 7]"
3776,5775,376,575,[7]
3776,7774,36,74,"[7, 7]"
3776,7774,376,774,[7]
3777,7776,3,6,"[7, 7, 7]"
3777,7776,37,76,"[7, 7]"
3777,7776,377,776,[7]
4002,6003,42,63,"[0, 0]"
4002,6003,402,603,[0]
4004,5005,44,55,"[0, 0]"
4004,5005,404,505,[0]
4004,6006,44,66,"[0, 0]"
4004,6006,404,606,[0]
4004,7007,44,77,"[0, 0]"
4004,7007,404,707,[0]
4006,6011,406,611,[0]
4012,6017,412,617,[0]
4014,5017,414,517,[0]
4014,6022,414,622,[0]
4014,7025,414,725,[0]
4016,6025,416,625,[0]
4022,6033,422,633,[0]
4024,5031,424,531,[0]
4024,6036,424,636,[0]
4024,7043,424,743,[0]
4026,6041,426,641,[0]
4032,6047,432,647,[0]
4032,7306,42,76,"[0, 3]"
4034,5043,4,5,"[0, 3, 4]"
4034,5043,434,543,[0]
4034,5043,40,50,"[3, 4]"
4034,6052,434,652,[0]
4034,7061,434,761,[0]
4036,6055,436,655,[0]
4042,6063,442,663,[0]
4044,5055,444,555,[0]
4044,6066,444,666,[0]
4044,7077,444,777,[0]
4046,6071,446,671,[0]
4052,6077,452,677,[0]
4054,5067,454,567,[0]
4064,6762,404,672,[6]
4075,5076,45,56,"[0, 7]"
4075,5374,405,534,[7]
4075,6077,45,67,"[0, 7]"
4075,6673,405,663,[7]
4103,5404,413,544,[0]
4103,6705,413,675,[0]
4105,5104,405,504,[1]
4105,6103,405,603,[1]
4105,7102,405,702,[1]
4136,5637,416,567,[3]
4142,6156,442,656,[1]
4142,7164,442,764,[1]
4166,5167,46,57,"[1, 6]"
4166,6716,46,76,"[1, 6]"
4174,6272,414,622,[7]
4176,6275,416,625,[7]
4202,6303,422,633,[0]
4204,6306,424,636,[0]
4215,4524,41,44,"[2, 5]"
4216,5215,416,515,[2]
4216,6214,416,614,[2]
4216,7213,416,713,[2]
4224,6625,424,665,[2]
4235,6242,435,642,[2]
4242,7255,442,755,[2]
4243,7042,423,702,[4]
4254,5262,454,562,[2]
4254,7276,454,776,[2]
4257,5624,47,64,"[2, 5]"
4273,5172,423,512,[7]
4273,6071,423,601,[7]
4305,5206,435,526,[0]
4305,6107,435,617,[0]
4325,6026,435,606,[2]
4325,7527,435,757,[2]
4327,5326,427,526,[3]
4327,6325,427,625,[3]
4327,7324,427,724,[3]
4344,5435,44,55,"[3, 4]"
4366,5374,466,574,[3]
4372,5171,432,511,[7]
4374,5473,4,5,"[3, 4, 7]"
4374,5473,434,543,[7]
4374,6572,434,652,[7]
4374,7671,434,761,[7]
4375,5774,435,574,[7]
4375,7373,435,733,[7]
4376,6575,436,655,[7]
4402,6603,442,663,[0]
4403,6004,443,604,[0]
4403,7405,443,745,[0]
4404,5505,444,555,[0]
4404,6606,444,666,[0]
4404,7707,444,777,[0]
4406,5207,446,527,[0]
4416,6144,46,64,"[1, 4]"
4434,5543,44,55,"[3, 4]"
4452,5415,42,51,"[4, 5]"
4513,7114,453,714,[1]
4514,6215,454,625,[1]
4514,7716,454,776,[1]
4523,6522,43,62,"[2, 5]"
4523,7502,423,702,[5]
4536,7524,436,724,[5]
4545,5454,45,54,"[4, 5]"
4551,6547,451,647,[5]
4551,7546,451,746,[5]
4554,7353,454,733,[5]
4564,6474,5,7,"[4, 4, 6]"
4574,7072,454,702,[7]
4576,7075,456,705,[7]
4602,7103,462,713,[0]
4604,7106,464,716,[0]
4623,6432,23,32,"[4, 6]"
4623,6432,46,64,"[2, 3]"
4642,6541,462,651,[4]
4646,6464,46,64,"[4, 6]"
4662,5661,42,51,"[6, 6]"
4662,5661,462,561,[6]
4662,7657,462,757,[6]
4675,6374,465,634,[7]
4703,6404,473,644,[0]
4715,7424,15,24,"[4, 7]"
4716,5704,416,504,[7]
4723,5712,423,512,[7]
4723,6701,423,601,[7]
4735,5726,435,526,[7]
4735,6717,435,617,[7]
4742,5734,442,534,[7]
4742,6726,442,626,[7]
4747,5742,447,542,[7]
4747,6735,447,635,[7]
4747,7474,47,74,"[4, 7]"
4754,6744,454,644,[7]
4761,5756,461,556,[7]
4761,6753,461,653,[7]
4766,5764,466,564,[7]
4766,6762,466,662,[7]
4773,5772,43,52,"[7, 7]"
4773,5772,473,572,[7]
4773,6771,43,61,"[7, 7]"
4773,6771,473,671,[7]
4774,6173,474,613,[7]
4774,7372,474,732,[7]
4774,7717,44,71,"[7, 7]"
4776,7375,476,735,[7]
5002,7403,502,743,[0]
5004,6205,504,625,[0]
5004,7406,504,746,[0]
5005,6006,55,66,"[0, 0]"
5005,6006,505,606,[0]
5005,7007,55,77,"[0, 0]"
5005,7007,505,707,[0]
5012,6014,512,614,[0]
5012,7016,512,716,[0]
5017,6022,517,622,[0]
5017,7025,517,725,[0]
5024,7034,524,734,[0]
5031,6036,531,636,[0]
5031,7043,531,743,[0]
5034,6243,50,62,"[3, 4]"
5036,6044,536,644,[0]
5036,7052,536,752,[0]
5043,6052,543,652,[0]
5043,7061,543,761,[0]
5053,6752,503,672,[5]
5055,6066,555,666,[0]
5055,7077,555,777,[0]
5062,6074,562,674,[0]
5065,7664,505,764,[6]
5076,6077,56,67,"[0, 7]"
5104,6103,504,603,[1]
5104,7102,504,702,[1]
5126,7133,526,733,[1]
5167,6716,57,76,"[1, 6]"
5172,6071,512,601,[7]
5174,7672,514,762,[7]
5175,6774,515,674,[7]
5176,7675,516,765,[7]
5202,7703,522,773,[0]
5203,7004,523,704,[0]
5204,7706,524,776,[0]
5206,6107,526,617,[0]
5215,6214,515,614,[2]
5215,7213,515,713,[2]
5254,6527,54,67,"[2, 5]"
5262,7276,562,776,[2]
5264,7163,524,713,[6]
5326,6325,526,625,[3]
5326,7324,526,724,[3]
5351,7356,551,756,[3]
5374,6673,534,663,[7]
5404,6705,544,675,[0]
5423,7304,52,70,"[3, 4]"
5434,6743,54,67,"[3, 4]"
5437,6436,537,636,[4]
5437,7435,537,735,[4]
5453,7344,55,74,"[3, 4]"
5473,6572,543,652,[7]
5473,7671,543,761,[7]
5475,7374,545,734,[7]
5503,7404,553,744,[0]
5505,6606,555,666,[0]
5505,7707,555,777,[0]
5524,7513,524,713,[5]
5651,7614,55,74,"[1, 6]"
5656,6565,56,65,"[5, 6]"
5661,7657,561,757,[6]
5701,7654,501,654,[7]
5707,7664,507,664,[7]
5712,6701,512,601,[7]
5715,7674,515,674,[7]
5723,7704,523,704,[7]
5726,6717,526,617,[7]
5731,7714,531,714,[7]
5734,6726,534,626,[7]
5737,7724,537,724,[7]
5742,6735,542,635,[7]
5745,7734,545,734,[7]
5753,7744,553,744,[7]
5756,6753,556,653,[7]
5757,7575,57,75,"[5, 7]"
5761,7754,561,754,[7]
5764,6762,564,662,[7]
5767,7764,567,764,[7]
5772,6771,52,61,"[7, 7]"
5772,6771,572,671,[7]
5774,7373,574,733,[7]
5775,7774,55,74,"[7, 7]"
5775,7774,575,774,[7]
6004,7405,604,745,[0]
6006,7007,66,77,"[0, 0]"
6006,7007,606,707,[0]
6014,7016,614,716,[0]
6022,7025,622,725,[0]
6026,7527,606,757,[2]
6034,7443,60,74,"[3, 4]"
6036,7043,636,743,[0]
6044,7052,644,752,[0]
6052,7061,652,761,[0]
6066,7077,666,777,[0]
6103,7102,603,702,[1]
6124,7142,6,7,"[1, 2, 4]"
6134,6315,34,35,"[1, 6]"
6152,6515,52,55,"[1, 6]"
6156,7164,656,764,[1]
6173,7372,613,732,[7]
6205,7406,625,746,[0]
6214,7213,614,713,[2]
6215,7716,625,776,[1]
6325,7324,625,724,[3]
6436,7435,636,735,[4]
6547,7546,647,746,[5]
6572,7671,652,761,[7]
6606,7707,666,777,[0]
6767,7676,67,76,"[6, 7]"
7173,7714,13,14,"[7, 7]"
