555,3552,5,32,"[5, 5]"
555,3552,55,352,[5]
555,4551,5,41,"[5, 5]"
555,4551,55,451,[5]
555,6549,55,649,[5]
555,7548,55,748,[5]
555,8547,55,847,[5]
555,9546,55,946,[5]
556,3058,56,308,[5]
559,2795,55,275,[9]
565,1582,65,182,[5]
565,2599,65,299,[5]
566,2264,56,224,[6]
566,3962,56,392,[6]
567,2268,57,228,[6]
567,3969,57,399,[6]
568,2485,56,245,[8]
568,6958,8,98,"[5, 6]"
568,8875,56,875,[8]
572,671,52,61,[7]
575,4715,5,41,"[5, 7]"
576,1872,56,182,[7]
578,3179,58,319,[7]
579,2895,57,285,[9]
581,8715,5,75,"[1, 8]"
583,682,53,62,[8]
583,781,53,71,[8]
583,2332,58,232,[3]
583,9328,58,928,[3]
584,5475,8,75,"[4, 5]"
586,1465,58,145,[6]
591,985,51,85,[9]
591,2955,51,255,[9]
591,4925,51,425,[9]
593,2965,53,265,[9]
594,693,54,63,[9]
594,792,54,72,[9]
594,891,54,81,[9]
594,4752,9,72,"[4, 5]"
595,2975,55,275,[9]
595,8925,55,825,[9]
596,894,56,84,[9]
596,1192,56,112,[9]
597,796,57,76,[9]
597,995,57,95,[9]
597,1194,57,114,[9]
597,1393,57,133,[9]
597,1592,57,152,[9]
597,1791,57,171,[9]
597,2985,57,285,[9]
597,4975,57,475,[9]
597,6965,57,665,[9]
597,8955,57,855,[9]
598,897,58,87,[9]
598,1196,58,116,[9]
598,1495,58,145,[9]
598,1794,58,174,[9]
598,2093,58,203,[9]
598,2392,58,232,[9]
598,2691,58,261,[9]
599,1198,59,118,[9]
599,1797,59,177,[9]
599,2396,59,236,[9]
599,2995,5,25,"[9, 9]"
599,2995,59,295,[9]
599,3594,59,354,[9]
599,4193,59,413,[9]
599,4792,59,472,[9]
599,5391,59,531,[9]
599,8985,59,885,[9]
601,1202,61,122,[0]
601,1803,61,183,[0]
601,2404,61,244,[0]
601,3005,61,305,[0]
601,3606,61,366,[0]
601,4207,61,427,[0]
601,4808,61,488,[0]
601,5409,61,549,[0]
601,9015,61,915,[0]
602,903,62,93,[0]
602,1204,62,124,[0]
602,1505,62,155,[0]
602,1806,62,186,[0]
602,2107,62,217,[0]
602,2408,62,248,[0]
602,2709,62,279,[0]
603,804,63,84,[0]
603,1005,63,105,[0]
603,1206,63,126,[0]
603,1407,63,147,[0]
603,1608,63,168,[0]
603,1809,63,189,[0]
603,3015,63,315,[0]
603,5025,63,525,[0]
603,7035,63,735,[0]
603,9045,63,945,[0]
604,906,64,96,[0]
604,1208,64,128,[0]
605,3025,65,325,[0]
605,9075,65,975,[0]
606,707,66,77,[0]
606,808,66,88,[0]
606,909,66,99,[0]
607,3035,67,335,[0]
608,1064,8,14,"[0, 6]"
609,1015,69,115,[0]
609,3045,69,345,[0]
609,5075,69,575,[0]
613,3065,1,05,"[3, 6]"
616,2128,66,228,[1]
616,2464,61,244,[6]
616,3136,66,336,[1]
616,4144,66,444,[1]
616,5152,66,552,[1]
616,7168,66,768,[1]
616,8176,66,876,[1]
616,9184,66,984,[1]
618,2781,6,27,"[1, 8]"
618,5871,6,57,"[1, 8]"
619,3095,61,305,[9]
622,3421,62,341,[2]
623,1424,63,144,[2]
623,2225,63,225,[2]
623,3026,63,306,[2]
623,3827,63,387,[2]
623,4628,63,468,[2]
623,5429,63,549,[2]
624,1326,64,136,[2]
624,2028,64,208,[2]
624,3432,6,33,"[2, 4]"
626,1565,62,155,[6]
627,1672,6,16,"[2, 7]"
627,3762,6,36,"[2, 7]"
633,2532,63,252,[3]
633,3165,3,15,"[3, 6]"
633,4431,63,441,[3]
634,2536,64,256,[3]
634,4438,64,448,[3]
636,7632,6,72,"[3, 6]"
637,1365,7,15,"[3, 6]"
637,1638,7,18,"[3, 6]"
637,2275,63,225,[7]
637,2366,7,26,"[3, 6]"
637,2639,7,29,"[3, 6]"
637,3367,7,37,"[3, 6]"
637,4368,7,48,"[3, 6]"
637,5369,7,59,"[3, 6]"
637,6734,7,74,"[3, 6]"
639,3195,63,315,[9]
642,1605,42,105,[6]
644,3542,64,352,[4]
646,1615,46,115,[6]
649,1298,64,128,[9]
649,2596,64,256,[9]
649,3894,64,384,[9]
649,5192,64,512,[9]
651,2604,51,204,[6]
652,2608,52,208,[6]
653,1306,5,10,"[3, 6]"
653,2612,53,212,[6]
653,3265,5,25,"[3, 6]"
654,1635,54,135,[6]
654,2616,54,216,[6]
656,2624,56,224,[6]
656,3608,56,308,[6]
657,2628,57,228,[6]
658,1645,58,145,[6]
658,2632,58,232,[6]
658,3619,58,319,[6]
658,4606,58,406,[6]
659,2636,59,236,[6]
659,3295,65,325,[9]
659,4613,59,413,[6]
661,2644,61,244,[6]
661,4627,61,427,[6]
662,1655,62,155,[6]
662,2648,62,248,[6]
662,3641,62,341,[6]
662,4634,62,434,[6]
662,5627,62,527,[6]
662,7613,62,713,[6]
662,8606,62,806,[6]
663,1326,6,12,"[3, 6]"
663,2652,63,252,[6]
663,4641,63,441,[6]
663,8619,63,819,[6]
664,1162,64,112,[6]
664,2656,64,256,[6]
664,3652,64,352,[6]
664,4648,64,448,[6]
664,5644,64,544,[6]
664,7636,64,736,[6]
664,8632,64,832,[6]
664,9628,64,928,[6]
665,1064,65,104,[6]
665,1463,65,143,[6]
665,1862,65,182,[6]
665,2261,65,221,[6]
665,4655,65,455,[6]
665,8645,65,845,[6]
666,1665,6,15,"[6, 6]"
666,1665,66,165,[6]
666,2664,6,24,"[6, 6]"
666,2664,66,264,[6]
666,3663,6,33,"[6, 6]"
666,3663,66,363,[6]
666,4662,6,42,"[6, 6]"
666,4662,66,462,[6]
666,5661,6,51,"[6, 6]"
666,5661,66,561,[6]
666,7659,66,759,[6]
666,8658,66,858,[6]
666,9657,66,957,[6]
667,2668,7,28,"[6, 6]"
667,2668,67,268,[6]
667,4669,7,49,"[6, 6]"
667,4669,67,469,[6]
667,8671,67,871,[6]
668,1169,68,119,[6]
668,2672,68,272,[6]
668,3674,68,374,[6]
668,4676,68,476,[6]
668,5678,68,578,[6]
668,7682,68,782,[6]
668,8684,68,884,[6]
668,9686,68,986,[6]
669,2676,69,276,[6]
669,4683,69,483,[6]
669,8697,69,897,[6]
671,2684,71,284,[6]
671,4697,71,497,[6]
672,2688,72,288,[6]
672,3264,7,34,"[2, 6]"
672,3696,72,396,[6]
672,5712,6,51,"[2, 7]"
673,1346,7,14,"[3, 6]"
673,2692,73,292,[6]
673,3365,7,35,"[3, 6]"
674,1685,74,185,[6]
674,2696,74,296,[6]
675,4725,6,42,"[5, 7]"
678,1695,78,195,[6]
679,3395,67,335,[9]
681,1816,6,16,"[1, 8]"
681,8172,6,72,"[1, 8]"
682,781,62,71,[8]
683,1366,8,16,"[3, 6]"
683,2732,68,272,[3]
684,5814,6,51,"[4, 8]"
687,2748,6,24,"[7, 8]"
688,3784,68,374,[8]
693,792,63,72,[9]
693,891,63,81,[9]
693,1386,9,18,"[3, 6]"
693,3465,9,45,"[3, 6]"
695,1946,5,14,"[6, 9]"
696,1392,66,132,[9]
696,5916,6,51,"[6, 9]"
697,1394,67,134,[9]
697,2091,67,201,[9]
698,1396,68,136,[9]
698,2094,68,204,[9]
698,2792,68,272,[9]
698,3839,6,33,"[8, 9]"
699,1398,69,138,[9]
699,2097,69,207,[9]
699,2796,69,276,[9]
699,3495,69,345,[9]
699,4194,69,414,[9]
699,4893,69,483,[9]
699,5592,69,552,[9]
699,6291,69,621,[9]
701,1402,71,142,[0]
701,2103,71,213,[0]
701,2804,71,284,[0]
701,3505,71,355,[0]
701,4206,71,426,[0]
701,4907,71,497,[0]
701,5608,71,568,[0]
701,6309,71,639,[0]
702,1404,72,144,[0]
702,2106,72,216,[0]
702,2808,72,288,[0]
703,1406,73,146,[0]
703,2109,73,219,[0]
704,1408,74,148,[0]
706,1765,70,175,[6]
707,808,77,88,[0]
707,909,77,99,[0]
712,1513,72,153,[1]
712,2314,72,234,[1]
712,3115,72,315,[1]
712,3916,72,396,[1]
712,4717,72,477,[1]
712,5518,72,558,[1]
712,6319,72,639,[1]
716,2864,71,284,[6]
719,3595,71,355,[9]
724,2172,4,12,"[2, 7]"
724,2715,4,15,"[2, 7]"
724,7421,4,41,"[2, 7]"
724,9412,7,91,"[2, 4]"
725,2175,5,15,"[2, 7]"
726,2178,6,18,"[2, 7]"
726,7623,6,63,"[2, 7]"
727,8724,7,84,"[2, 7]"
728,1232,78,132,[2]
728,1274,8,14,"[2, 7]"
728,1729,8,19,"[2, 7]"
728,2275,8,25,"[2, 7]"
728,3185,72,315,[8]
728,3248,78,348,[2]
728,3276,8,36,"[2, 7]"
728,4256,78,456,[2]
728,4277,8,47,"[2, 7]"
728,5264,78,564,[2]
728,5278,8,58,"[2, 7]"
728,6272,78,672,[2]
728,6279,8,69,"[2, 7]"
728,7826,8,86,"[2, 7]"
728,8288,78,888,[2]
728,9296,78,996,[2]
733,2932,73,292,[3]
733,5131,73,511,[3]
734,1835,74,185,[3]
734,2936,74,296,[3]
734,4037,74,407,[3]
734,5138,74,518,[3]
734,6239,74,629,[3]
737,938,77,98,[3]
737,1139,77,119,[3]
737,2345,77,245,[3]
737,4355,77,455,[3]
737,6365,77,665,[3]
737,8375,77,875,[3]
739,3695,73,365,[9]
746,1865,74,185,[6]
749,1498,74,148,[9]
749,1712,49,112,[7]
749,2996,74,296,[9]
749,4494,74,444,[9]
749,5992,74,592,[9]
749,8988,74,888,[9]
753,5271,3,21,"[5, 7]"
754,4524,7,42,"[4, 5]"
754,5278,4,28,"[5, 7]"
755,5738,5,38,"[5, 7]"
756,1728,56,128,[7]
756,2457,76,247,[5]
756,4158,76,418,[5]
756,5859,76,589,[5]
759,3795,75,375,[9]
763,1635,7,15,"[3, 6]"
763,1744,63,144,[7]
763,2725,63,225,[7]
763,3706,63,306,[7]
766,3064,76,304,[6]
766,5362,76,532,[6]
767,3068,77,308,[6]
767,5369,77,539,[6]
777,1776,7,16,"[7, 7]"
777,1776,77,176,[7]
777,2775,7,25,"[7, 7]"
777,2775,77,275,[7]
777,3774,7,34,"[7, 7]"
777,3774,77,374,[7]
777,4773,7,43,"[7, 7]"
777,4773,77,473,[7]
777,5772,7,52,"[7, 7]"
777,5772,77,572,[7]
777,6771,7,61,"[7, 7]"
777,6771,77,671,[7]
777,8769,77,869,[7]
777,9768,77,968,[7]
778,4279,78,429,[7]
779,3895,77,385,[9]
783,3132,78,312,[3]
784,1792,84,192,[7]
784,5824,7,52,"[4, 8]"
786,1965,78,195,[6]
791,3955,71,355,[9]
792,891,72,81,[9]
793,3965,73,365,[9]
794,1191,74,111,[9]
794,1985,74,185,[9]
794,5955,74,555,[9]
794,9925,74,925,[9]
795,3975,75,375,[9]
796,995,76,95,[9]
796,1194,76,114,[9]
796,1393,76,133,[9]
796,1592,76,152,[9]
796,1791,76,171,[9]
796,2985,76,285,[9]
796,4975,76,475,[9]
796,6965,76,665,[9]
796,8955,76,855,[9]
797,1594,77,154,[9]
797,2391,77,231,[9]
797,3985,77,385,[9]
798,1197,78,117,[9]
798,1596,78,156,[9]
798,1995,78,195,[9]
798,2394,78,234,[9]
798,2793,78,273,[9]
798,3192,78,312,[9]
798,3591,78,351,[9]
798,5928,7,52,"[8, 9]"
798,5985,78,585,[9]
798,9975,78,975,[9]
799,1598,79,158,[9]
799,2397,79,237,[9]
799,3196,79,316,[9]
799,3995,7,35,"[9, 9]"
799,3995,79,395,[9]
799,4794,79,474,[9]
799,5593,79,553,[9]
799,6392,79,632,[9]
799,7191,79,711,[9]
801,1602,81,162,[0]
801,2403,81,243,[0]
801,3204,81,324,[0]
801,4005,81,405,[0]
801,4806,81,486,[0]
801,5607,81,567,[0]
801,6408,81,648,[0]
801,7209,81,729,[0]
802,1203,82,123,[0]
802,1604,82,164,[0]
802,2005,82,205,[0]
802,2406,82,246,[0]
802,2807,82,287,[0]
802,3208,82,328,[0]
802,3609,82,369,[0]
802,6015,82,615,[0]
803,1606,83,166,[0]
803,2409,83,249,[0]
803,4015,83,415,[0]
804,1005,84,105,[0]
804,1206,84,126,[0]
804,1407,84,147,[0]
804,1608,84,168,[0]
804,1809,84,189,[0]
804,3015,84,315,[0]
804,5025,84,525,[0]
804,7035,84,735,[0]
804,9045,84,945,[0]
805,2254,80,224,[5]
805,4025,85,425,[0]
805,5152,80,512,[5]
806,1209,86,129,[0]
806,2015,86,215,[0]
806,6045,86,645,[0]
807,4035,87,435,[0]
808,909,88,99,[0]
809,4045,89,445,[0]
812,1421,8,14,"[1, 2]"
813,1084,3,04,"[1, 8]"
816,1088,6,08,"[1, 8]"
816,3264,81,324,[6]
818,3681,8,36,"[1, 8]"
818,9816,8,96,"[1, 8]"
819,1183,9,13,"[1, 8]"
819,2184,9,24,"[1, 8]"
819,3185,9,35,"[1, 8]"
819,4095,81,405,[9]
819,4186,9,46,"[1, 8]"
819,5187,9,57,"[1, 8]"
819,6188,9,68,"[1, 8]"
819,7189,9,79,"[1, 8]"
819,8918,9,98,"[1, 8]"
822,4521,82,451,[2]
824,1442,8,14,"[2, 4]"
826,2065,82,205,[6]
831,3324,81,324,[3]
832,3328,82,328,[3]
833,3332,8,32,"[3, 3]"
833,3332,83,332,[3]
833,5831,83,581,[3]
834,3336,84,336,[3]
834,5838,84,588,[3]
835,1336,85,136,[3]
835,1837,85,187,[3]
835,2338,85,238,[3]
835,2839,85,289,[3]
835,4342,85,442,[3]
835,5344,85,544,[3]
835,6346,85,646,[3]
835,7348,85,748,[3]
835,9352,85,952,[3]
836,1463,8,14,"[3, 6]"
836,3344,86,344,[3]
836,5643,8,54,"[3, 6]"
837,3348,87,348,[3]
838,3352,88,352,[3]
839,3356,89,356,[3]
839,4195,83,415,[9]
844,2743,84,273,[4]
844,4642,84,462,[4]
844,6541,84,651,[4]
848,1484,8,14,"[4, 8]"
848,1802,48,102,[8]
848,2438,8,23,"[4, 8]"
848,7844,8,74,"[4, 8]"
849,1698,84,168,[9]
849,3396,84,336,[9]
849,5094,84,504,[9]
849,6792,84,672,[9]
854,1952,84,192,[5]
854,6405,8,60,"[4, 5]"
856,1819,56,119,[8]
859,4295,85,425,[9]
864,1836,64,136,[8]
864,2808,64,208,[8]
866,2165,86,215,[6]
866,3464,86,344,[6]
866,4763,86,473,[6]
866,6062,86,602,[6]
866,7361,86,731,[6]
867,3468,87,348,[6]
867,6069,87,609,[6]
868,2821,68,221,[8]
872,1853,72,153,[8]
872,2725,8,25,"[2, 7]"
872,2834,72,234,[8]
872,3815,72,315,[8]
874,4807,74,407,[8]
876,2847,76,247,[8]
876,4818,76,418,[8]
878,4829,78,429,[8]
879,4395,87,435,[9]
882,4851,82,451,[8]
883,3532,88,352,[3]
884,2873,84,273,[8]
884,4862,84,462,[8]
884,6851,84,651,[8]
886,4873,86,473,[8]
888,1887,8,17,"[8, 8]"
888,1887,88,187,[8]
888,2886,8,26,"[8, 8]"
888,2886,88,286,[8]
888,3885,8,35,"[8, 8]"
888,3885,88,385,[8]
888,4884,8,44,"[8, 8]"
888,4884,88,484,[8]
888,5883,8,53,"[8, 8]"
888,5883,88,583,[8]
888,6882,8,62,"[8, 8]"
888,6882,88,682,[8]
888,7881,8,71,"[8, 8]"
888,7881,88,781,[8]
888,9879,88,979,[8]
891,7128,9,72,"[1, 8]"
892,2899,92,299,[8]
894,1192,84,112,[9]
896,1792,86,172,[9]
896,5936,8,53,"[6, 9]"
897,1196,87,116,[9]
897,1495,87,145,[9]
897,1794,87,174,[9]
897,2093,87,203,[9]
897,2392,87,232,[9]
897,2691,87,261,[9]
898,1796,88,176,[9]
898,2694,88,264,[9]
898,3592,88,352,[9]
899,1798,89,178,[9]
899,2697,89,267,[9]
899,3596,89,356,[9]
899,4495,89,445,[9]
899,5394,89,534,[9]
899,6293,89,623,[9]
899,7192,89,712,[9]
899,8091,89,801,[9]
899,9889,8,88,"[9, 9]"
901,1802,91,182,[0]
901,2703,91,273,[0]
901,3604,91,364,[0]
901,4505,91,455,[0]
901,5406,91,546,[0]
901,6307,91,637,[0]
901,7208,91,728,[0]
901,8109,91,819,[0]
902,1804,92,184,[0]
902,2706,92,276,[0]
902,3608,92,368,[0]
903,1204,93,124,[0]
903,1505,93,155,[0]
903,1806,93,186,[0]
903,2107,93,217,[0]
903,2408,93,248,[0]
903,2709,93,279,[0]
904,1808,94,188,[0]
906,1208,96,128,[0]
906,2265,90,225,[6]
908,5902,8,52,"[0, 9]"
912,5016,92,506,[1]
916,3664,91,364,[6]
917,3275,91,325,[7]
919,4595,91,455,[9]
927,2472,9,24,"[2, 7]"
927,7725,9,75,"[2, 7]"
928,1972,8,17,"[2, 9]"
931,3325,91,325,[3]
931,7315,91,715,[3]
932,1631,92,161,[3]
933,3732,93,372,[3]
933,6531,93,651,[3]
934,2335,94,235,[3]
934,3736,94,376,[3]
934,5137,94,517,[3]
934,6538,94,658,[3]
934,7939,94,799,[3]
935,3179,5,17,"[3, 9]"
936,1638,96,168,[3]
938,1139,98,119,[3]
938,2345,98,245,[3]
938,4355,98,455,[3]
938,6365,98,665,[3]
938,8375,98,875,[3]
939,4695,93,465,[9]
945,2646,95,266,[4]
945,4347,95,437,[4]
945,6048,95,608,[4]
945,7749,95,779,[4]
946,2365,94,235,[6]
949,1898,94,188,[9]
949,3796,94,376,[9]
949,5694,94,564,[9]
949,7592,94,752,[9]
951,1902,51,102,[9]
952,1904,52,104,[9]
953,1906,53,106,[9]
954,1908,54,108,[9]
954,2544,9,24,"[4, 5]"
954,4452,9,42,"[4, 5]"
956,1912,56,112,[9]
956,5258,96,528,[5]
957,1914,57,114,[9]
958,1916,58,116,[9]
959,1918,59,118,[9]
959,4795,95,475,[9]
961,1922,61,122,[9]
962,1924,62,124,[9]
963,1926,63,126,[9]
964,1928,64,128,[9]
966,1932,66,132,[9]
966,3864,96,384,[6]
966,6762,96,672,[6]
967,1934,67,134,[9]
967,2901,67,201,[9]
967,3868,97,388,[6]
967,6769,97,679,[6]
968,1694,8,14,"[6, 9]"
968,1936,68,136,[9]
968,2904,68,204,[9]
968,4961,8,41,"[6, 9]"
969,1938,69,138,[9]
969,2907,69,207,[9]
971,1942,71,142,[9]
971,2913,71,213,[9]
972,1944,72,144,[9]
972,2916,72,216,[9]
973,1946,73,146,[9]
973,2919,73,219,[9]
974,1948,74,148,[9]
974,2922,74,222,[9]
975,2925,75,225,[9]
976,1952,76,152,[9]
976,2074,96,204,[7]
976,2928,76,228,[9]
976,3172,96,312,[7]
976,3904,76,304,[9]
977,1954,77,154,[9]
977,2931,77,231,[9]
977,3908,77,308,[9]
978,1956,78,156,[9]
978,2934,78,234,[9]
978,3912,78,312,[9]
978,5379,98,539,[7]
979,1958,79,158,[9]
979,2937,79,237,[9]
979,3916,79,316,[9]
979,4895,97,485,[9]
979,5785,99,585,[7]
981,1962,81,162,[9]
981,2943,81,243,[9]
981,3815,9,35,"[1, 8]"
981,3924,81,324,[9]
981,4905,81,405,[9]
981,8175,9,75,"[1, 8]"
982,1964,82,164,[9]
982,2946,82,246,[9]
982,3928,82,328,[9]
983,1966,83,166,[9]
983,2949,83,249,[9]
983,3932,8,32,"[3, 9]"
983,3932,83,332,[9]
983,3932,98,392,[3]
983,4915,83,415,[9]
984,1968,84,168,[9]
984,2952,84,252,[9]
984,3936,84,336,[9]
984,5904,84,504,[9]
985,2955,85,255,[9]
985,4925,85,425,[9]
986,1972,86,172,[9]
986,2465,98,245,[6]
986,2958,86,258,[9]
986,3944,86,344,[9]
986,5916,86,516,[9]
986,6902,86,602,[9]
987,1974,87,174,[9]
987,2961,87,261,[9]
987,3948,87,348,[9]
987,4935,87,435,[9]
987,5922,87,522,[9]
987,6909,87,609,[9]
988,1976,88,176,[9]
988,2964,88,264,[9]
988,3952,88,352,[9]
988,5928,88,528,[9]
988,6916,88,616,[9]
988,7904,88,704,[9]
989,1978,89,178,[9]
989,2967,89,267,[9]
989,3956,89,356,[9]
989,4945,89,445,[9]
989,5934,89,534,[9]
989,6923,89,623,[9]
989,7912,89,712,[9]
989,8901,89,801,[9]
991,1982,91,182,[9]
991,2973,91,273,[9]
991,3964,91,364,[9]
991,4955,91,455,[9]
991,5946,91,546,[9]
991,6937,91,637,[9]
991,7928,91,728,[9]
991,8919,91,819,[9]
992,1984,92,184,[9]
992,2976,92,276,[9]
992,3968,92,368,[9]
992,5952,92,552,[9]
992,6944,92,644,[9]
992,7936,92,736,[9]
992,8928,92,828,[9]
993,1986,93,186,[9]
993,2979,93,279,[9]
993,3972,93,372,[9]
993,4965,93,465,[9]
993,5958,93,558,[9]
993,6951,93,651,[9]
993,7944,93,744,[9]
993,8937,93,837,[9]
994,1491,94,141,[9]
994,1988,94,188,[9]
994,2982,94,282,[9]
994,3976,94,376,[9]
994,5964,94,564,[9]
994,6958,94,658,[9]
994,7952,94,752,[9]
994,8946,94,846,[9]
995,1194,95,114,[9]
995,1393,95,133,[9]
995,1592,95,152,[9]
995,1791,95,171,[9]
995,2985,95,285,[9]
995,4975,95,475,[9]
995,6965,95,665,[9]
995,8955,95,855,[9]
996,1494,96,144,[9]
996,1992,6,12,"[9, 9]"
996,1992,96,192,[9]
996,2988,96,288,[9]
996,3984,96,384,[9]
996,5976,96,576,[9]
996,6972,96,672,[9]
996,7968,96,768,[9]
996,8964,96,864,[9]
997,1994,7,14,"[9, 9]"
997,1994,97,194,[9]
997,2991,7,21,"[9, 9]"
997,2991,97,291,[9]
997,3988,97,388,[9]
997,4985,97,485,[9]
997,5982,97,582,[9]
997,6979,97,679,[9]
997,7976,97,776,[9]
997,8973,97,873,[9]
998,1497,98,147,[9]
998,1996,8,16,"[9, 9]"
998,1996,98,196,[9]
998,2495,98,245,[9]
998,2994,8,24,"[9, 9]"
998,2994,98,294,[9]
998,3493,98,343,[9]
998,3992,8,32,"[9, 9]"
998,3992,98,392,[9]
998,4491,98,441,[9]
998,5988,98,588,[9]
998,6986,98,686,[9]
998,7984,98,784,[9]
998,8982,98,882,[9]
999,1998,9,18,"[9, 9]"
999,1998,99,198,[9]
999,2997,9,27,"[9, 9]"
999,2997,99,297,[9]
999,3996,9,36,"[9, 9]"
999,3996,99,396,[9]
999,4995,9,45,"[9, 9]"
999,4995,99,495,[9]
999,5994,9,54,"[9, 9]"
999,5994,99,594,[9]
999,6993,9,63,"[9, 9]"
999,6993,99,693,[9]
999,7992,9,72,"[9, 9]"
999,7992,99,792,[9]
999,8991,9,81,"[9, 9]"
999,8991,99,891,[9]
1001,2002,11,22,"[0, 0]"
1001,2002,101,202,[0]
1001,3003,11,33,"[0, 0]"
1001,3003,101,303,[0]
1001,4004,11,44,"[0, 0]"
1001,4004,101,404,[0]
1001,5005,11,55,"[0, 0]"
1001,5005,101,505,[0]
1001,6006,11,66,"[0, 0]"
1001,6006,101,606,[0]
1001,7007,11,77,"[0, 0]"
1001,7007,101,707,[0]
1001,8008,11,88,"[0, 0]"
1001,8008,101,808,[0]
1001,9009,11,99,"[0, 0]"
1001,9009,101,909,[0]
1002,1503,102,153,[0]
1002,2004,12,24,"[0, 0]"
1002,2004,102,204,[0]
1002,2505,102,255,[0]
1002,3006,12,36,"[0, 0]"
1002,3006,102,306,[0]
1002,3507,102,357,[0]
1002,4008,12,48,"[0, 0]"
1002,4008,102,408,[0]
1002,4509,102,459,[0]
1002,6012,102,612,[0]
1002,7014,102,714,[0]
1002,8016,102,816,[0]
1002,9018,102,918,[0]
1003,2006,13,26,"[0, 0]"
1003,2006,103,206,[0]
1003,3009,13,39,"[0, 0]"
1003,3009,103,309,[0]
1003,4012,103,412,[0]
1003,5015,103,515,[0]
1003,6018,103,618,[0]
1003,7021,103,721,[0]
1003,8024,103,824,[0]
1003,9027,103,927,[0]
1004,1506,104,156,[0]
1004,2008,14,28,"[0, 0]"
1004,2008,104,208,[0]
1004,3012,104,312,[0]
1004,4016,104,416,[0]
1004,6024,104,624,[0]
1004,7028,104,728,[0]
1004,8032,104,832,[0]
1004,9036,104,936,[0]
1005,1206,105,126,[0]
1005,1407,105,147,[0]
1005,1608,105,168,[0]
1005,1809,105,189,[0]
1005,3015,105,315,[0]
1005,5025,105,525,[0]
1005,7035,105,735,[0]
1005,9045,105,945,[0]
1006,1509,106,159,[0]
1006,2012,106,212,[0]
1006,3018,106,318,[0]
1006,4024,106,424,[0]
1006,6036,106,636,[0]
1006,7042,106,742,[0]
1006,8048,106,848,[0]
1006,9054,106,954,[0]
1007,2014,107,214,[0]
1007,3021,107,321,[0]
1007,4028,107,428,[0]
1007,5035,107,535,[0]
1007,6042,107,642,[0]
1007,7049,107,749,[0]
1007,8056,107,856,[0]
1007,9063,107,963,[0]
1008,2016,108,216,[0]
1008,3024,108,324,[0]
1008,4032,108,432,[0]
1008,6048,108,648,[0]
1008,7056,108,756,[0]
1008,8064,108,864,[0]
1008,9072,108,972,[0]
1009,2018,109,218,[0]
1009,3027,109,327,[0]
1009,4036,109,436,[0]
1009,5045,109,545,[0]
1009,6054,109,654,[0]
1009,7063,109,763,[0]
1009,8072,109,872,[0]
1009,9081,109,981,[0]
1011,2022,111,222,[0]
1011,3033,111,333,[0]
1011,4044,111,444,[0]
1011,5055,111,555,[0]
1011,6066,111,666,[0]
1011,7077,111,777,[0]
1011,8088,111,888,[0]
1011,9099,111,999,[0]
1012,2024,112,224,[0]
1012,3036,112,336,[0]
1012,4048,112,448,[0]
1012,6072,112,672,[0]
1012,7084,112,784,[0]
1012,8096,112,896,[0]
1013,2026,113,226,[0]
1013,3039,113,339,[0]
1013,4052,113,452,[0]
1013,5065,113,565,[0]
1013,6078,113,678,[0]
1013,7091,113,791,[0]
1014,1716,104,176,[1]
1014,2028,114,228,[0]
1014,2418,104,248,[1]
1014,3042,114,342,[0]
1014,4056,114,456,[0]
1014,6084,114,684,[0]
1014,7098,114,798,[0]
1015,3045,115,345,[0]
1015,3451,10,34,"[1, 5]"
1015,5075,115,575,[0]
1015,7105,1,7,"[0, 1, 5]"
1015,7105,10,70,"[1, 5]"
1015,9541,10,94,"[1, 5]"
1016,2032,116,232,[0]
1016,3048,116,348,[0]
1016,4064,11,44,"[0, 6]"
1016,4064,116,464,[0]
1016,4064,101,404,[6]
1016,6096,116,696,[0]
1017,2034,117,234,[0]
1017,3051,117,351,[0]
1017,4068,117,468,[0]
1017,5085,117,585,[0]
1018,2036,118,236,[0]
1018,3054,118,354,[0]
1018,4072,118,472,[0]
1018,4581,10,45,"[1, 8]"
1018,6108,1,6,"[0, 1, 8]"
1018,6108,10,60,"[1, 8]"
1019,2038,119,238,[0]
1019,3057,119,357,[0]
1019,4076,119,476,[0]
1019,5095,11,55,"[0, 9]"
1019,5095,119,595,[0]
1019,5095,101,505,[9]
1021,2042,121,242,[0]
1021,3063,121,363,[0]
1021,4084,121,484,[0]
1022,2044,122,244,[0]
1022,3066,122,366,[0]
1022,4088,122,488,[0]
1022,5621,102,561,[2]
1023,2046,123,246,[0]
1023,3069,123,369,[0]
1023,4092,123,492,[0]
1024,2048,124,248,[0]
1024,3072,124,372,[0]
1024,3328,104,338,[2]
1024,4096,124,496,[0]
1025,3075,125,375,[0]
1026,2052,126,252,[0]
1026,2565,102,255,[6]
1026,3078,126,378,[0]
1027,2054,127,254,[0]
1027,3081,127,381,[0]
1028,2056,128,256,[0]
1028,3084,128,384,[0]
1029,2058,129,258,[0]
1029,3087,129,387,[0]
1031,2062,131,262,[0]
1031,3093,131,393,[0]
1032,2064,132,264,[0]
1032,3096,132,396,[0]
1033,2066,133,266,[0]
1033,3099,133,399,[0]
1033,4132,103,412,[3]
1033,7231,103,721,[3]
1034,2068,134,268,[0]
1034,4136,104,416,[3]
1034,7238,104,728,[3]
1036,2072,136,272,[0]
1037,2074,137,274,[0]
1038,2076,138,276,[0]
1039,2078,139,278,[0]
